OTU11169; Root; (rootrank, 88%); Bacteria; (domain, 88%); Bacteroidota; (phylum, 88%); Bacteroidia; (class, 88%); Flavobacteriales; (order, 88%); Flavobacteriaceae; (family, 88%); Lutibacter; (genus, 85%)
OTU11170; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11171; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU11172; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11173; Root; (rootrank, 82%); Bacteria; (domain, 82%); Bacteroidota; (phylum, 82%); Bacteroidia; (class, 82%); Flavobacteriales; (order, 82%); Flavobacteriaceae; (family, 82%); Robiginitalea; (genus, 73%)
OTU11174; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11175; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU11177; Root; (rootrank, 91%); Bacteria; (domain, 91%); Proteobacteria; (phylum, 90%); Gammaproteobacteria; (class, 90%); Chromatiales; (order, 78%); Sedimenticolaceae; (family, 78%); unclassified_Sedimenticolaceae; (genus, 78%)
OTU11179; Root; (rootrank, 65%); Bacteria; (domain, 65%); Actinobacteriota; (phylum, 64%); unclassified_Actinobacteriota; (class, 64%)
OTU11180; Root; (rootrank, 73%); Bacteria; (domain, 73%); Actinobacteriota; (phylum, 73%); Actinobacteria; (class, 73%); unclassified_Actinobacteria; (order, 73%)
OTU11181; Root; (rootrank, 74%); Bacteria; (domain, 74%); Proteobacteria; (phylum, 73%); Gammaproteobacteria; (class, 73%); Burkholderiales; (order, 71%); unclassified_Burkholderiales; (family, 71%)
OTU11182; Root; (rootrank, 86%); Bacteria; (domain, 86%); Proteobacteria; (phylum, 86%); Alphaproteobacteria; (class, 86%); unclassified_Alphaproteobacteria; (order, 86%)
OTU11183; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU11184; Root; (rootrank, 83%); Bacteria; (domain, 83%); Proteobacteria; (phylum, 83%); Alphaproteobacteria; (class, 83%); Caulobacterales; (order, 82%); Caulobacteraceae; (family, 82%); unclassified_Caulobacteraceae; (genus, 82%)
OTU11185; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11186; Root; (rootrank, 78%); Bacteria; (domain, 78%); Proteobacteria; (phylum, 78%); Gammaproteobacteria; (class, 78%); Pseudomonadales; (order, 70%); Halieaceae; (family, 66%); unclassified_Halieaceae; (genus, 66%)
OTU11187; Root; (rootrank, 63%); Bacteria; (domain, 63%); unclassified_Bacteria; (phylum, 63%)
OTU11188; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU11189; Root; (rootrank, 100%); Bacteria; (domain, 100%); Actinobacteriota; (phylum, 100%); Actinobacteria; (class, 100%); Mycobacteriales; (order, 100%); Micromonosporaceae; (family, 99%); Micromonospora; (genus, 74%)
OTU11190; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU11192; Root; (rootrank, 37%); unclassified_Root; (domain, 37%)
OTU11206; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU11208; Root; (rootrank, 92%); Bacteria; (domain, 92%); Proteobacteria; (phylum, 92%); Gammaproteobacteria; (class, 92%); Burkholderiales; (order, 92%); Rhodocyclaceae; (family, 71%); unclassified_Rhodocyclaceae; (genus, 71%)
OTU11209; Root; (rootrank, 90%); Bacteria; (domain, 90%); Desulfobacterota; (phylum, 90%); Desulfobulbia; (class, 90%); Desulfobulbales; (order, 90%); Desulfobulbaceae; (family, 89%); Desulfobulbus; (genus, 83%)
OTU11210; Root; (rootrank, 60%); Bacteria; (domain, 60%); unclassified_Bacteria; (phylum, 60%)
OTU11211; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU11213; Root; (rootrank, 85%); Bacteria; (domain, 85%); Bacteroidota; (phylum, 85%); Bacteroidia; (class, 85%); Flavobacteriales; (order, 85%); Flavobacteriaceae; (family, 85%); Lutibacter; (genus, 65%)
OTU11215; Root; (rootrank, 83%); Bacteria; (domain, 83%); Cyanobacteria; (phylum, 82%); Oxyphotobacteria; (class, 82%); Chloroplast; (genus, 82%)
OTU11217; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU11218; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11219; Root; (rootrank, 69%); Archaea; (domain, 68%); Crenarchaeota; (phylum, 67%); Nitrososphaeria; (class, 67%); Nitrososphaerales; (order, 67%); Nitrosopumilaceae; (family, 64%); Nitrosotalea; (genus, 63%)
OTU11220; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU11222; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU11223; Root; (rootrank, 65%); Bacteria; (domain, 65%); unclassified_Bacteria; (phylum, 65%)
OTU11224; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU11225; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11226; Root; (rootrank, 70%); Bacteria; (domain, 70%); Bacteroidota; (phylum, 70%); Bacteroidia; (class, 70%); Chitinophagales; (order, 69%); Chitinophagaceae; (family, 62%); unclassified_Chitinophagaceae; (genus, 62%)
OTU11227; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU11228; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU11229; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU11230; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU11231; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11232; Root; (rootrank, 97%); Bacteria; (domain, 97%); Proteobacteria; (phylum, 97%); Alphaproteobacteria; (class, 97%); Rhodobacterales; (order, 97%); Rhodobacteraceae; (family, 97%); unclassified_Rhodobacteraceae; (genus, 97%)
OTU11233; Root; (rootrank, 65%); Bacteria; (domain, 65%); Bacteroidota; (phylum, 65%); Bacteroidia; (class, 65%); unclassified_Bacteroidia; (order, 65%)
OTU11234; Root; (rootrank, 65%); Bacteria; (domain, 65%); unclassified_Bacteria; (phylum, 65%)
OTU11235; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU11236; Root; (rootrank, 48%); unclassified_Root; (domain, 48%)
OTU11237; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 60%); unclassified_Proteobacteria; (class, 60%)
OTU11238; Root; (rootrank, 82%); Bacteria; (domain, 82%); Desulfobacterota; (phylum, 82%); Desulfobacteria; (class, 82%); Desulfobacterales; (order, 81%); unclassified_Desulfobacterales; (family, 81%)
OTU11239; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU11240; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU11241; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11242; Root; (rootrank, 74%); Bacteria; (domain, 74%); Verrucomicrobiota; (phylum, 74%); Verrucomicrobiae; (class, 74%); Pedosphaerales; (order, 73%); unclassified_Pedosphaerales; (family, 73%)
OTU11243; Root; (rootrank, 33%); unclassified_Root; (domain, 33%)
OTU11244; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11245; Root; (rootrank, 81%); Bacteria; (domain, 81%); Cyanobacteria; (phylum, 81%); Oxyphotobacteria; (class, 80%); Chloroplast; (genus, 80%)
OTU11246; Root; (rootrank, 88%); Bacteria; (domain, 88%); Proteobacteria; (phylum, 86%); Gammaproteobacteria; (class, 86%); Woeseiales; (order, 65%); Woeseiaceae; (family, 65%); unclassified_Woeseiaceae; (genus, 65%)
OTU11248; Root; (rootrank, 80%); Bacteria; (domain, 80%); Bacteroidota; (phylum, 80%); Bacteroidia; (class, 80%); Chitinophagales; (order, 80%); Chitinophagaceae; (family, 80%); unclassified_Chitinophagaceae; (genus, 80%)
OTU11249; Root; (rootrank, 99%); Bacteria; (domain, 99%); Proteobacteria; (phylum, 99%); Alphaproteobacteria; (class, 99%); Rhodobacterales; (order, 98%); Rhodobacteraceae; (family, 98%); unclassified_Rhodobacteraceae; (genus, 98%)
OTU11250; Root; (rootrank, 90%); Bacteria; (domain, 90%); Campylobacterota; (phylum, 90%); Campylobacteria; (class, 90%); Campylobacterales; (order, 90%); unclassified_Campylobacterales; (family, 90%)
OTU11252; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU11253; Root; (rootrank, 60%); unclassified_Root; (domain, 60%)
OTU11254; Root; (rootrank, 67%); Bacteria; (domain, 67%); Armatimonadota; (phylum, 62%); Fimbriimonadia; (class, 62%); Fimbriimonadales; (order, 62%); Fimbriimonadaceae; (family, 62%); unclassified_Fimbriimonadaceae; (genus, 62%)
OTU11255; Root; (rootrank, 49%); unclassified_Root; (domain, 49%)
OTU11256; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11257; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 63%); Gammaproteobacteria; (class, 62%); unclassified_Gammaproteobacteria; (order, 62%)
OTU11258; Root; (rootrank, 83%); Bacteria; (domain, 83%); Proteobacteria; (phylum, 83%); Gammaproteobacteria; (class, 83%); Methylococcales; (order, 77%); Methylomonadaceae; (family, 74%); unclassified_Methylomonadaceae; (genus, 74%)
OTU11259; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11260; Root; (rootrank, 88%); Bacteria; (domain, 88%); Proteobacteria; (phylum, 87%); Gammaproteobacteria; (class, 87%); Pseudomonadales; (order, 85%); Halieaceae; (family, 84%); unclassified_Halieaceae; (genus, 84%)
OTU11261; Root; (rootrank, 78%); Bacteria; (domain, 78%); Proteobacteria; (phylum, 76%); Gammaproteobacteria; (class, 75%); GCA-001735895; (order, 63%); GCA-001735895; (family, 63%); GCA-001735895; (genus, 63%)
OTU11262; Root; (rootrank, 80%); Bacteria; (domain, 80%); Verrucomicrobiota; (phylum, 80%); Verrucomicrobiae; (class, 80%); Chthoniobacterales; (order, 80%); Chthoniobacteraceae; (family, 71%); Chthoniobacter; (genus, 71%)
OTU11263; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11264; Root; (rootrank, 72%); Bacteria; (domain, 72%); Proteobacteria; (phylum, 71%); Gammaproteobacteria; (class, 71%); Burkholderiales; (order, 69%); unclassified_Burkholderiales; (family, 69%)
OTU11266; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU11268; Root; (rootrank, 91%); Bacteria; (domain, 91%); Actinobacteriota; (phylum, 91%); Actinobacteria; (class, 91%); Propionibacteriales; (order, 90%); Nocardioidaceae; (family, 89%); Nocardioides; (genus, 65%)
OTU11270; Root; (rootrank, 71%); Bacteria; (domain, 71%); Desulfobacterota; (phylum, 70%); Desulfobacteria; (class, 66%); Desulfobacterales; (order, 64%); unclassified_Desulfobacterales; (family, 64%)
OTU11290; Root; (rootrank, 47%); unclassified_Root; (domain, 47%)
OTU11291; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11292; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11293; Root; (rootrank, 42%); unclassified_Root; (domain, 42%)
OTU11294; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU11295; Root; (rootrank, 66%); Bacteria; (domain, 66%); Chloroflexota; (phylum, 62%); Anaerolineae; (class, 62%); Promineofilales; (order, 62%); Promineofilaceae; (family, 62%); unclassified_Promineofilaceae; (genus, 62%)
OTU11296; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11297; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11298; Root; (rootrank, 74%); Bacteria; (domain, 74%); Bacteroidota; (phylum, 74%); Bacteroidia; (class, 74%); AKYH767; (order, 74%); b-17BO; (family, 71%); UBA4416; (genus, 71%)
OTU11299; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11300; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11301; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11302; Root; (rootrank, 96%); Bacteria; (domain, 96%); Cyanobacteria; (phylum, 96%); Oxyphotobacteria; (class, 96%); Chloroplast; (genus, 96%)
OTU11303; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU11304; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11305; Root; (rootrank, 52%); unclassified_Root; (domain, 52%)
OTU11307; Root; (rootrank, 62%); Bacteria; (domain, 62%); Patescibacteria; (phylum, 61%); Paceibacteria; (class, 60%); unclassified_Paceibacteria; (order, 60%)
OTU11308; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU11309; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU11310; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU11311; Root; (rootrank, 86%); Bacteria; (domain, 86%); Proteobacteria; (phylum, 85%); Gammaproteobacteria; (class, 85%); Xanthomonadales; (order, 83%); Xanthomonadaceae; (family, 83%); Lysobacter; (genus, 65%)
OTU11312; Root; (rootrank, 72%); Bacteria; (domain, 72%); Acidobacteriota; (phylum, 67%); Vicinamibacteria; (class, 67%); Vicinamibacterales; (order, 67%); unclassified_Vicinamibacterales; (family, 67%)
OTU11313; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11315; Root; (rootrank, 90%); Bacteria; (domain, 90%); Verrucomicrobiota; (phylum, 90%); Verrucomicrobiae; (class, 90%); Opitutales; (order, 90%); Puniceicoccaceae; (family, 89%); Coraliomargarita; (genus, 88%)
OTU11316; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU11317; Root; (rootrank, 46%); unclassified_Root; (domain, 46%)
OTU11318; Root; (rootrank, 71%); Bacteria; (domain, 71%); Bacteroidota; (phylum, 71%); Bacteroidia; (class, 71%); Bacteroidales; (order, 63%); unclassified_Bacteroidales; (family, 63%)
OTU11319; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11321; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11322; Root; (rootrank, 37%); unclassified_Root; (domain, 37%)
OTU11323; Root; (rootrank, 90%); Bacteria; (domain, 90%); Desulfobacterota; (phylum, 89%); Desulfobulbia; (class, 89%); Desulfobulbales; (order, 89%); Desulfocapsaceae; (family, 88%); Desulfopila; (genus, 76%)
OTU11324; Root; (rootrank, 62%); Bacteria; (domain, 62%); Cyanobacteria; (phylum, 61%); Oxyphotobacteria; (class, 61%); Chloroplast; (genus, 61%)
OTU11325; Root; (rootrank, 97%); Bacteria; (domain, 97%); Proteobacteria; (phylum, 97%); Alphaproteobacteria; (class, 97%); Rhodobacterales; (order, 97%); Rhodobacteraceae; (family, 97%); Yoonia; (genus, 65%)
OTU11327; Root; (rootrank, 89%); Bacteria; (domain, 89%); Proteobacteria; (phylum, 89%); Alphaproteobacteria; (class, 89%); Rhizobiales; (order, 85%); Hyphomicrobiaceae; (family, 61%); unclassified_Hyphomicrobiaceae; (genus, 61%)
OTU11328; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11329; Root; (rootrank, 39%); unclassified_Root; (domain, 39%)
OTU11330; Root; (rootrank, 98%); Bacteria; (domain, 98%); Proteobacteria; (phylum, 98%); Alphaproteobacteria; (class, 98%); Rhodobacterales; (order, 97%); Rhodobacteraceae; (family, 97%); unclassified_Rhodobacteraceae; (genus, 97%)
OTU11332; Root; (rootrank, 53%); unclassified_Root; (domain, 53%)
OTU11333; Root; (rootrank, 96%); Bacteria; (domain, 96%); Bacteroidota; (phylum, 96%); Bacteroidia; (class, 96%); Flavobacteriales; (order, 96%); Cryomorphaceae; (family, 96%); TMED14; (genus, 95%)
OTU11334; Root; (rootrank, 100%); Bacteria; (domain, 100%); Cyanobacteria; (phylum, 100%); Cyanobacteriia; (class, 100%); Synechococcales; (order, 100%); Cyanobiaceae; (family, 100%); PCC7001; (genus, 91%)
OTU11335; Root; (rootrank, 43%); unclassified_Root; (domain, 43%)
OTU11336; Root; (rootrank, 91%); Bacteria; (domain, 91%); Proteobacteria; (phylum, 91%); Gammaproteobacteria; (class, 91%); Burkholderiales; (order, 91%); Burkholderiaceae; (family, 91%); unclassified_Burkholderiaceae; (genus, 91%)
OTU11338; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU11340; Root; (rootrank, 65%); Bacteria; (domain, 65%); Cyanobacteria; (phylum, 61%); unclassified_Cyanobacteria; (class, 61%)
OTU11341; Root; (rootrank, 84%); Bacteria; (domain, 84%); Campylobacterota; (phylum, 84%); Campylobacteria; (class, 84%); Campylobacterales; (order, 84%); unclassified_Campylobacterales; (family, 84%)
OTU11358; Root; (rootrank, 59%); unclassified_Root; (domain, 59%)
OTU11360; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11361; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU11363; Root; (rootrank, 45%); unclassified_Root; (domain, 45%)
OTU11364; Root; (rootrank, 51%); unclassified_Root; (domain, 51%)
OTU11365; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11366; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11367; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU11368; Root; (rootrank, 38%); unclassified_Root; (domain, 38%)
OTU11369; Root; (rootrank, 75%); Bacteria; (domain, 75%); Acidobacteriota; (phylum, 74%); Vicinamibacteria; (class, 74%); Vicinamibacterales; (order, 74%); SCN-69-37; (family, 71%); SCN-69-37; (genus, 71%)
OTU11370; Root; (rootrank, 54%); unclassified_Root; (domain, 54%)
OTU11371; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU11373; Root; (rootrank, 58%); unclassified_Root; (domain, 58%)
OTU11374; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11375; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11376; Root; (rootrank, 55%); unclassified_Root; (domain, 55%)
OTU11377; Root; (rootrank, 86%); Bacteria; (domain, 86%); Actinobacteriota; (phylum, 85%); Acidimicrobiia; (class, 84%); Microtrichales; (order, 84%); Ilumatobacteraceae; (family, 83%); Ilumatobacter_A; (genus, 81%)
OTU11379; Root; (rootrank, 81%); Bacteria; (domain, 81%); Firmicutes_A; (phylum, 79%); Clostridia; (class, 79%); Clostridiales; (order, 76%); Clostridiaceae; (family, 76%); unclassified_Clostridiaceae; (genus, 76%)
OTU11380; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11381; Root; (rootrank, 70%); Bacteria; (domain, 70%); Bacteroidota; (phylum, 70%); Bacteroidia; (class, 70%); unclassified_Bacteroidia; (order, 70%)
OTU11382; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11383; Root; (rootrank, 89%); Bacteria; (domain, 89%); Verrucomicrobiota; (phylum, 89%); Kiritimatiellae; (class, 89%); Kiritimatiellales; (order, 89%); UBA1859; (family, 89%); SZUA-127; (genus, 62%)
OTU11384; Root; (rootrank, 68%); Bacteria; (domain, 68%); Bacteroidota; (phylum, 65%); Rhodothermia; (class, 63%); Rhodothermales; (order, 63%); unclassified_Rhodothermales; (family, 63%)
OTU11385; Root; (rootrank, 62%); Bacteria; (domain, 62%); unclassified_Bacteria; (phylum, 62%)
OTU11386; Root; (rootrank, 44%); unclassified_Root; (domain, 44%)
OTU11387; Root; (rootrank, 67%); Bacteria; (domain, 67%); Proteobacteria; (phylum, 65%); Gammaproteobacteria; (class, 64%); unclassified_Gammaproteobacteria; (order, 64%)
OTU11388; Root; (rootrank, 57%); unclassified_Root; (domain, 57%)
OTU11389; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11391; Root; (rootrank, 50%); unclassified_Root; (domain, 50%)
OTU11392; Root; (rootrank, 61%); Bacteria; (domain, 61%); unclassified_Bacteria; (phylum, 61%)
OTU11393; Root; (rootrank, 90%); Bacteria; (domain, 90%); Proteobacteria; (phylum, 90%); Alphaproteobacteria; (class, 90%); Rhodospirillales_A; (order, 90%); Terasakiellaceae; (family, 90%); Terasakiella; (genus, 90%)
OTU11394; Root; (rootrank, 56%); unclassified_Root; (domain, 56%)
OTU11395; Root; (rootrank, 82%); Bacteria; (domain, 82%); Latescibacterota; (phylum, 81%); UBA2968; (class, 81%); UBA8231; (order, 81%); GCA-002724215; (family, 81%); GCA-2693325; (genus, 81%)
OTU11396; Root; (rootrank, 73%); Bacteria; (domain, 73%); Bacteroidota; (phylum, 73%); Bacteroidia; (class, 73%); Cytophagales; (order, 71%); unclassified_Cytophagales; (family, 71%)
OTU11398; Root; (rootrank, 69%); Bacteria; (domain, 69%); Proteobacteria; (phylum, 63%); Gammaproteobacteria; (class, 62%); unclassified_Gammaproteobacteria; (order, 62%)
OTU11399; Root; (rootrank, 79%); Bacteria; (domain, 79%); Proteobacteria; (phylum, 79%); Gammaproteobacteria; (class, 79%); Enterobacterales; (order, 74%); Alteromonadaceae; (family, 72%); Thalassotalea; (genus, 64%)
OTU11400; Root; (rootrank, 82%); Bacteria; (domain, 82%); Bacteroidota; (phylum, 82%); Bacteroidia; (class, 82%); Flavobacteriales; (order, 82%); Crocinitomicaceae; (family, 81%); UBA4466; (genus, 63%)
